index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
362412,46.3280346,25.9659189,23.735,755.0,599930.0,87354000.0,46.573,-350.82,10248,102,754.6,15110,ne,15.0
362413,46.3272248,25.9659341,23.711,753.0,599840.0,87508000.0,46.573,-350.82,10248,102,753.48,15110,ne,15.0
362414,46.3264149,25.9659494,23.687,751.0,599750.0,87557000.0,46.573,-350.82,10248,102,752.37,15110,ne,15.0
362415,46.3255945,25.9647961,23.653,749.0,599630.0,87654000.0,46.573,-350.82,10248,102,750.79,15110,ne,15.0
362416,46.3247741,25.9636424,23.619,749.0,599500.0,87735000.0,46.573,-350.82,10248,102,749.21,15110,ne,15.0
362417,46.3239536,25.9624887,23.585,748.0,599370.0,87759000.0,46.573,-350.82,10248,102,747.63,15110,ne,15.0
362418,46.3231438,25.962504,23.561,747.0,599280.0,87913000.0,46.573,-350.82,10248,102,746.51,15110,ne,15.0
362419,46.3223339,25.9625193,23.537,747.0,599190.0,87937000.0,46.573,-350.82,10248,102,745.39,15110,ne,15.0
362420,46.3215134,25.9613661,23.504,745.0,599060.0,87986000.0,46.573,-350.82,10248,102,743.82,15110,ne,15.0
362421,46.3215028,25.9601977,23.48,743.0,598970.0,88026000.0,46.573,-350.82,10248,102,742.7,15110,ne,15.0
362422,46.3206823,25.9590441,23.446,740.0,598850.0,88091000.0,46.573,-350.82,10248,102,741.13,15110,ne,15.0
362423,46.3198725,25.9590595,23.422,739.0,598760.0,89200000.0,46.573,-350.82,10248,102,740.01,15110,ne,15.0
362424,46.319052,25.957906,23.388,737.0,598630.0,89209000.0,46.573,-350.82,10248,102,738.44,15110,ne,15.0
362425,46.3182315,25.9567529,23.355,734.0,598500.0,89395000.0,46.573,-350.82,10248,102,736.88,15110,ne,15.0
362426,46.3174216,25.9567683,23.331,734.0,598410.0,89443000.0,46.573,-350.82,10248,102,735.77,15110,ne,15.0
362427,46.3166011,25.9556153,23.297,731.0,598290.0,89549000.0,46.573,-350.82,10248,102,734.2,15110,ne,15.0
362428,46.3157806,25.954462,23.264,731.0,598160.0,89597000.0,46.573,-350.82,10248,102,732.64,15110,ne,15.0
362429,46.3149707,25.9544774,23.24,731.0,598070.0,89605000.0,46.573,-350.82,10248,102,731.53,15110,ne,15.0
362430,46.3141609,25.9544928,23.216,729.0,597980.0,89816000.0,46.573,-350.82,10248,102,730.43,15110,ne,15.0
362431,46.3133403,25.9533395,23.183,729.0,597850.0,89840000.0,46.573,-350.82,10248,102,728.86,15110,ne,15.0
362432,46.3125305,25.9533549,23.159,728.0,597760.0,89881000.0,46.573,-350.82,10248,102,727.76,15110,ne,15.0
362433,46.3117099,25.9522021,23.125,727.0,597630.0,89897000.0,46.573,-350.82,10248,102,726.2,15110,ne,15.0
362434,46.3109001,25.9522175,23.102,725.0,597540.0,90447000.0,46.573,-350.82,10248,102,725.09,15110,ne,15.0
362435,46.3100902,25.952233,23.078,723.0,597450.0,90577000.0,46.573,-350.82,10248,102,723.99,15110,ne,15.0
362436,46.3092697,25.9510798,23.045,723.0,597330.0,90626000.0,42.454,-255.39,10248,102,722.95,15111,ne,15.0
362437,46.3084491,25.9499271,23.011,722.0,597200.0,90642000.0,42.454,-255.39,10248,102,721.53,15111,ne,15.0
362520,46.401065,25.982099,31.058,1055.0,612560.0,1765200.0,42.747,-272.34,10249,102,1055.3,15113,ne,15.0
362521,46.4010546,25.9809284,30.919,1049.0,612470.0,1870500.0,42.747,-272.34,10249,102,1049.3,15113,ne,15.0
362522,46.401854,25.9797431,30.727,1044.0,612340.0,1911000.0,42.747,-272.34,10249,102,1041.1,15113,ne,15.0
362523,46.4018435,25.9785729,30.593,1033.0,612250.0,2024300.0,42.747,-272.34,10249,102,1035.4,15113,ne,15.0
362524,46.4018331,25.9774023,30.462,1028.0,612160.0,2072900.0,42.747,-272.34,10249,102,1029.8,15113,ne,15.0
362525,46.4018226,25.9762317,30.333,1024.0,612070.0,2137700.0,42.747,-272.34,10249,102,1024.3,15113,ne,15.0
362526,46.4018121,25.9750614,30.205,1021.0,611980.0,2153900.0,42.747,-272.34,10249,102,1018.8,15113,ne,15.0
362527,46.4018016,25.9738912,30.078,1015.0,611890.0,2162000.0,42.747,-272.34,10249,102,1013.4,15113,ne,15.0
362528,46.3405108,25.9142338,29.646,833.0,612310.0,2000000.0,25.73,71.213,10250,102,834.02,15114,ne,15.0
362529,46.3413096,25.9130484,29.46,830.0,612180.0,2081000.0,25.73,71.213,10250,102,829.23,15114,ne,15.0
362530,46.3421083,25.9118635,29.278,825.0,612050.0,2129600.0,25.73,71.213,10250,102,824.54,15114,ne,15.0
362531,46.342907,25.9106781,29.097,820.0,611930.0,3206600.0,25.73,71.213,10250,102,819.89,15114,ne,15.0
362532,46.3428958,25.9095091,28.991,816.0,611840.0,3287500.0,25.73,71.213,10250,102,817.15,15114,ne,15.0
362533,46.3428847,25.9083398,28.885,813.0,611750.0,3376600.0,25.73,71.213,10250,102,814.45,15114,ne,15.0
362534,46.3428735,25.9071705,28.782,812.0,611660.0,3433300.0,25.73,71.213,10250,102,811.78,15114,ne,15.0
362535,46.3428623,25.9060015,28.679,808.0,611570.0,4089200.0,25.73,71.213,10250,102,809.12,15114,ne,15.0
362536,46.3428511,25.9048326,28.583,806.0,611480.0,4186300.0,25.73,71.213,10250,102,806.67,15114,ne,15.0
362537,46.3428399,25.9036633,28.489,805.0,611390.0,4251100.0,25.73,71.213,10250,102,804.25,15114,ne,15.0
362538,46.3436386,25.9024777,28.357,803.0,611260.0,4275400.0,25.73,71.213,10250,102,800.84,15114,ne,15.0
362539,46.3436273,25.9013088,28.263,796.0,611170.0,4421200.0,25.73,71.213,10250,102,798.44,15114,ne,15.0
362540,46.3436161,25.9001398,28.171,794.0,611080.0,4882700.0,25.73,71.213,10250,102,796.07,15114,ne,15.0
362784,46.4073542,25.9609084,-9999.0,1004.0,611480.0,1619500.0,-0.0039083,964.91,10256,102,1004.0,15123,ne,15.0
362785,46.406555,25.9620945,29.817,997.0,611350.0,1700400.0,-0.0039083,964.91,10256,102,964.8,15123,ne,15.0
362786,46.4057452,25.9621099,29.675,990.0,611260.0,1854300.0,-0.0039083,964.91,10256,102,964.8,15123,ne,15.0
362787,46.4049353,25.9621252,29.539,989.0,611170.0,1878600.0,-0.0039083,964.91,10256,102,964.8,15123,ne,15.0
362788,46.4041149,25.9609699,29.348,981.0,611040.0,1951500.0,-0.0039083,964.91,10256,102,964.8,15123,ne,15.0
362789,46.403305,25.9609853,29.215,974.0,610950.0,2089100.0,-0.0039083,964.91,10256,102,964.8,15123,ne,15.0
362793,46.3912946,25.9764285,30.359,1014.0,611260.0,1692300.0,37.479,-120.56,10258,102,1017.3,15125,ne,15.0
362794,46.392094,25.9752434,30.159,1006.0,611130.0,1927200.0,37.479,-120.56,10258,102,1009.8,15125,ne,15.0
362795,46.3928933,25.9740582,29.97,1000.0,611010.0,1991900.0,37.479,-120.56,10258,102,1002.7,15125,ne,15.0
362796,46.3928828,25.9728878,29.838,994.0,610920.0,2194400.0,37.479,-120.56,10258,102,997.75,15125,ne,15.0
362797,46.3928723,25.9717174,29.712,993.0,610830.0,2243000.0,37.479,-120.56,10258,102,993.03,15125,ne,15.0
362798,46.3936716,25.9705321,29.536,990.0,610700.0,2348200.0,37.479,-120.56,10258,102,986.41,15125,ne,15.0
362799,46.3936611,25.9693621,29.413,983.0,610610.0,2429200.0,37.479,-120.56,10258,102,981.83,15125,ne,15.0
362800,46.3936505,25.9681916,29.293,980.0,610520.0,2510200.0,37.479,-120.56,10258,102,977.31,15125,ne,15.0
362801,46.3936399,25.9670212,29.174,978.0,610430.0,2542600.0,37.479,-120.56,10258,102,972.87,15125,ne,15.0
362802,46.3936294,25.9658507,29.056,974.0,610340.0,2575000.0,37.479,-120.56,10258,102,968.45,15125,ne,15.0
362803,46.3936188,25.9646807,28.939,965.0,610250.0,2931200.0,37.479,-120.56,10258,102,964.05,15125,ne,15.0
362804,46.3936082,25.9635107,28.828,962.0,610160.0,2979800.0,37.479,-120.56,10258,102,959.9,15125,ne,15.0
362805,46.3935976,25.9623402,28.719,961.0,610070.0,2996000.0,37.479,-120.56,10258,102,955.78,15125,ne,15.0
362806,46.3935869,25.9611698,28.609,955.0,609980.0,3036500.0,37.479,-120.56,10258,102,951.68,15125,ne,15.0
362807,46.3935763,25.9599997,28.5,948.0,609890.0,3060800.0,37.479,-120.56,10258,102,947.6,15125,ne,15.0
362808,46.3935657,25.9588297,28.392,940.0,609800.0,3085100.0,37.479,-120.56,10258,102,943.53,15125,ne,15.0
362809,46.3927451,25.9576747,28.239,935.0,609670.0,3449500.0,37.479,-120.56,10258,102,937.8,15125,ne,15.0
362988,46.3835699,26.0187018,29.563,992.0,610310.0,2712600.0,39.727,-181.04,10264,102,993.43,15136,ne,15.0
362989,46.38276,26.0187163,29.448,992.0,610220.0,2923100.0,39.727,-181.04,10264,102,988.88,15136,ne,15.0
362990,46.3819401,26.0175606,29.292,985.0,610090.0,2979800.0,39.727,-181.04,10264,102,982.65,15136,ne,15.0
362991,46.3811202,26.016405,29.136,976.0,609960.0,4753100.0,39.727,-181.04,10264,102,976.48,15136,ne,15.0
362992,46.3803103,26.0164195,29.047,972.0,609870.0,4842200.0,39.727,-181.04,10264,102,972.94,15136,ne,15.0
362993,46.3794904,26.0152643,28.923,967.0,609750.0,4890800.0,39.727,-181.04,10264,102,967.98,15136,ne,15.0
362994,46.3786806,26.0152789,28.835,963.0,609660.0,5481900.0,39.727,-181.04,10264,102,964.49,15136,ne,15.0
362995,46.3778606,26.0141237,28.717,963.0,609530.0,5595300.0,39.727,-181.04,10264,102,959.8,15136,ne,15.0
362996,46.3770407,26.0129682,28.6,958.0,609400.0,5643900.0,39.727,-181.04,10264,102,955.15,15136,ne,15.0
362997,46.3762308,26.0129828,28.517,954.0,609310.0,5692400.0,39.727,-181.04,10264,102,951.88,15136,ne,15.0
362998,46.3754108,26.0118273,28.401,947.0,609180.0,6016300.0,39.727,-181.04,10264,102,947.27,15136,ne,15.0
362999,46.374601,26.0118419,28.321,943.0,609090.0,6097300.0,39.727,-181.04,10264,102,944.08,15136,ne,15.0
363000,46.3737911,26.0118565,28.241,941.0,609000.0,6121600.0,39.727,-181.04,10264,102,940.92,15136,ne,15.0
363001,46.3729813,26.0118711,28.162,938.0,608910.0,7093300.0,39.727,-181.04,10264,102,937.77,15136,ne,15.0
363002,46.3721613,26.0107161,28.057,935.0,608790.0,7125700.0,39.727,-181.04,10264,102,933.59,15136,ne,15.0
363003,46.3713514,26.0107308,27.983,930.0,608700.0,7190500.0,39.727,-181.04,10264,102,930.64,15136,ne,15.0
363004,46.3705315,26.0095758,27.878,928.0,608570.0,7263300.0,39.727,-181.04,10264,102,926.49,15136,ne,15.0
363005,46.3697115,26.0084205,27.774,922.0,608440.0,7352400.0,39.727,-181.04,10264,102,922.36,15136,ne,15.0
363006,46.3688915,26.0072652,27.671,920.0,608320.0,8550800.0,39.727,-181.04,10264,102,918.25,15136,ne,15.0
363007,46.3688813,26.0060953,27.602,918.0,608230.0,9676300.0,39.727,-181.04,10264,102,915.53,15136,ne,15.0
363008,46.3680613,26.0049405,27.511,914.0,608100.0,9838300.0,39.727,-181.04,10264,102,911.9,15136,ne,15.0
363009,46.3680511,26.003771,27.447,910.0,608010.0,9870700.0,39.727,-181.04,10264,102,909.35,15136,ne,15.0
363010,46.367231,26.0026158,27.356,906.0,607880.0,10089000.0,39.727,-181.04,10264,102,905.75,15136,ne,15.0
363011,46.3672208,26.0014459,27.293,902.0,607790.0,10195000.0,39.727,-181.04,10264,102,903.23,15136,ne,15.0
363012,46.3672106,26.0002764,27.229,900.0,607700.0,10235000.0,39.727,-181.04,10264,102,900.72,15136,ne,15.0
363013,46.3672004,25.999107,27.166,900.0,607610.0,10300000.0,39.727,-181.04,10264,102,898.21,15136,ne,15.0
363014,46.3663803,25.9979519,27.078,894.0,607480.0,10616000.0,39.727,-181.04,10264,102,894.68,15136,ne,15.0
363015,46.3655602,25.9967968,26.99,891.0,607360.0,10705000.0,39.727,-181.04,10264,102,891.2,15136,ne,15.0
363016,46.3655499,25.9956274,26.928,888.0,607270.0,10883000.0,39.727,-181.04,10264,102,888.74,15136,ne,15.0
363017,46.3647298,25.9944728,26.841,886.0,607140.0,10940000.0,39.727,-181.04,10264,102,885.3,15136,ne,15.0
363018,46.3639096,25.9933178,26.755,884.0,607010.0,10964000.0,39.727,-181.04,10264,102,881.86,15136,ne,15.0
363019,46.3630894,25.9921629,26.668,878.0,606890.0,13571000.0,39.727,-181.04,10264,102,878.43,15136,ne,15.0
363020,46.3622693,25.9910084,26.59,875.0,606760.0,13960000.0,39.727,-181.04,10264,102,875.31,15136,ne,15.0
363021,46.3614491,25.989854,26.512,872.0,606630.0,14057000.0,39.727,-181.04,10264,102,872.23,15136,ne,15.0
363022,46.3614388,25.9886842,26.458,870.0,606540.0,14114000.0,39.727,-181.04,10264,102,870.06,15136,ne,15.0
363023,46.3606186,25.9875294,26.38,868.0,606410.0,14535000.0,39.727,-181.04,10264,102,866.99,15136,ne,15.0
363024,46.3606082,25.9863597,26.327,863.0,606320.0,14713000.0,39.727,-181.04,10264,102,864.85,15136,ne,15.0
363025,46.3605978,25.9851903,26.273,861.0,606230.0,14818000.0,39.727,-181.04,10264,102,862.72,15136,ne,15.0
363026,46.3605874,25.984021,26.22,859.0,606140.0,14883000.0,39.727,-181.04,10264,102,860.6,15136,ne,15.0
363027,46.360577,25.9828512,26.166,857.0,606050.0,14988000.0,39.727,-181.04,10264,102,858.49,15136,ne,15.0
363028,46.3605666,25.9816815,26.113,856.0,605960.0,16932000.0,39.727,-181.04,10264,102,856.38,15136,ne,15.0
363029,46.3605562,25.9805122,26.063,855.0,605870.0,16956000.0,39.727,-181.04,10264,102,854.38,15136,ne,15.0
363030,46.3605458,25.9793428,26.013,853.0,605780.0,17061000.0,39.727,-181.04,10264,102,852.39,15136,ne,15.0
363031,46.3605353,25.9781731,25.963,852.0,605690.0,17094000.0,39.727,-181.04,10264,102,850.4,15136,ne,15.0
363032,46.359715,25.9770185,25.892,847.0,605570.0,17280000.0,39.727,-181.04,10264,102,847.58,15136,ne,15.0
363033,46.3597045,25.9758491,25.842,846.0,605480.0,17369000.0,39.727,-181.04,10264,102,845.61,15136,ne,15.0
363034,46.3596941,25.9746798,25.792,845.0,605390.0,17377000.0,39.727,-181.04,10264,102,843.63,15136,ne,15.0
363035,46.3596836,25.9735101,25.743,842.0,605300.0,17490000.0,39.727,-181.04,10264,102,841.66,15136,ne,15.0
363036,46.3596731,25.9723404,25.693,839.0,605210.0,17555000.0,39.727,-181.04,10264,102,839.69,15136,ne,15.0
363037,46.3596626,25.9711711,25.644,836.0,605120.0,17604000.0,39.727,-181.04,10264,102,837.73,15136,ne,15.0
363038,46.3588422,25.970017,25.574,833.0,604990.0,17757000.0,39.727,-181.04,10264,102,834.95,15136,ne,15.0
363039,46.3588316,25.9688473,25.525,831.0,604900.0,17838000.0,39.727,-181.04,10264,102,833.0,15136,ne,15.0
363040,46.3580112,25.9676928,25.455,829.0,604770.0,17944000.0,39.727,-181.04,10264,102,830.24,15136,ne,15.0
363041,46.3580007,25.9665231,25.406,829.0,604680.0,17952000.0,39.727,-181.04,10264,102,828.29,15136,ne,15.0
363042,46.3571802,25.9653692,25.337,827.0,604550.0,17960000.0,39.727,-181.04,10264,102,825.54,15136,ne,15.0
363043,46.3563598,25.9642152,25.268,823.0,604430.0,19409000.0,39.727,-181.04,10264,102,822.79,15136,ne,15.0
363044,46.35555,25.9642305,25.221,822.0,604340.0,19458000.0,39.727,-181.04,10264,102,820.91,15136,ne,15.0
363045,46.3555394,25.9630609,25.173,822.0,604250.0,19466000.0,39.727,-181.04,10264,102,819.04,15136,ne,15.0
363046,46.3547189,25.9619066,25.107,819.0,604120.0,19474000.0,39.727,-181.04,10264,102,816.39,15136,ne,15.0
363047,46.3539029,25.9607526,25.04,815.0,603990.0,19482000.0,39.727,-181.04,10264,102,813.73,15136,ne,15.0
363099,46.3818998,26.0128806,29.621,1001.0,610270.0,1635700.0,42.917,-271.82,10266,102,999.45,15140,ne,15.0
363100,46.3819099,26.0140508,29.478,995.0,610180.0,1700400.0,42.917,-271.82,10266,102,993.27,15140,ne,15.0
363101,46.3811101,26.0152352,29.278,987.0,610050.0,1708500.0,42.917,-271.82,10266,102,984.69,15140,ne,15.0
363279,46.3429092,25.9995504,25.046,805.0,603420.0,24681000.0,49.602,-438.14,10271,102,804.2,15145,ne,15.0
363280,46.3420891,25.9983958,24.986,802.0,603300.0,25434000.0,32.294,-5.2586,10271,102,801.64,15146,ne,15.0
363281,46.3420788,25.9972264,24.944,800.0,603210.0,25490000.0,32.294,-5.2586,10271,102,800.29,15146,ne,15.0
363282,46.3420686,25.9960575,24.902,798.0,603120.0,25652000.0,32.294,-5.2586,10271,102,798.94,15146,ne,15.0
363283,46.3420583,25.9948886,24.861,798.0,603030.0,25871000.0,32.294,-5.2586,10271,102,797.59,15146,ne,15.0
363284,46.342048,25.9937192,24.819,798.0,602940.0,25928000.0,32.294,-5.2586,10271,102,796.25,15146,ne,15.0
363285,46.3412279,25.9925647,24.76,796.0,602810.0,26009000.0,32.294,-5.2586,10271,102,794.36,15146,ne,15.0
363286,46.3412175,25.9913958,24.719,793.0,602720.0,26138000.0,32.294,-5.2586,10271,102,793.02,15146,ne,15.0
363287,46.3412072,25.9902269,24.678,792.0,602630.0,26179000.0,32.294,-5.2586,10271,102,791.68,15146,ne,15.0
363288,46.340387,25.9890725,24.619,788.0,602500.0,26349000.0,32.294,-5.2586,10271,102,789.8,15146,ne,15.0
363289,46.3403767,25.9879031,24.578,787.0,602410.0,26438000.0,32.294,-5.2586,10271,102,788.47,15146,ne,15.0
363290,46.3403663,25.9867338,24.537,786.0,602320.0,26486000.0,32.294,-5.2586,10271,102,787.14,15146,ne,15.0
363291,46.3395461,25.9855799,24.479,785.0,602200.0,26559000.0,32.294,-5.2586,10271,102,785.26,15146,ne,15.0
363292,46.3395357,25.984411,24.438,784.0,602110.0,26673000.0,32.294,-5.2586,10271,102,783.94,15146,ne,15.0
363293,46.3395253,25.9832417,24.397,784.0,602020.0,26681000.0,32.294,-5.2586,10271,102,782.61,15146,ne,15.0
363294,46.3395149,25.9820724,24.356,782.0,601930.0,27733000.0,32.294,-5.2586,10271,102,781.29,15146,ne,15.0
363295,46.3386947,25.9809186,24.299,780.0,601800.0,27766000.0,32.294,-5.2586,10271,102,779.45,15146,ne,15.0
363296,46.3386843,25.9797497,24.259,778.0,601710.0,27774000.0,32.294,-5.2586,10271,102,778.15,15146,ne,15.0
363297,46.3386738,25.9785804,24.218,777.0,601620.0,27839000.0,32.294,-5.2586,10271,102,776.85,15146,ne,15.0
363437,46.3670974,25.9874097,27.543,915.0,607540.0,2283500.0,43.178,-272.36,10277,102,916.92,15155,ne,15.0
363438,46.3662979,25.9885945,27.368,912.0,607410.0,2356300.0,43.178,-272.36,10277,102,909.36,15155,ne,15.0
363439,46.3654984,25.9897793,27.196,905.0,607280.0,2421100.0,43.178,-272.36,10277,102,901.91,15155,ne,15.0
363440,46.3646988,25.9909637,27.025,901.0,607160.0,2437300.0,43.178,-272.36,10277,102,894.54,15155,ne,15.0
363441,46.3647092,25.9921331,26.905,887.0,607070.0,2477800.0,43.178,-272.36,10277,102,889.35,15155,ne,15.0
363442,46.3638993,25.992148,26.785,883.0,606980.0,2583100.0,43.178,-272.36,10277,102,884.2,15155,ne,15.0
363525,46.3640359,25.918447,28.746,908.0,607950.0,1708500.0,24.491,202.83,10283,102,906.86,15161,ne,15.0
363526,46.364047,25.9196168,28.605,904.0,607860.0,1757100.0,24.491,202.83,10283,102,903.4,15161,ne,15.0
363527,46.364058,25.9207862,28.466,899.0,607770.0,1813800.0,24.491,202.83,10283,102,899.99,15161,ne,15.0
363528,46.364069,25.9219556,28.329,896.0,607680.0,1951500.0,24.491,202.83,10283,102,896.63,15161,ne,15.0
363529,46.3632702,25.9231413,28.141,892.0,607550.0,2097200.0,24.491,202.83,10283,102,892.03,15161,ne,15.0
363530,46.3632812,25.9243111,28.012,892.0,607460.0,2129600.0,24.491,202.83,10283,102,888.87,15161,ne,15.0
363531,46.3624824,25.9254963,27.831,886.0,607340.0,2162000.0,24.491,202.83,10283,102,884.45,15161,ne,15.0
363532,46.3624934,25.9266657,27.704,880.0,607250.0,2234900.0,24.491,202.83,10283,102,881.34,15161,ne,15.0
363533,46.3625044,25.9278354,27.579,875.0,607160.0,2259200.0,24.491,202.83,10283,102,878.28,15161,ne,15.0
363534,46.3625153,25.9290052,27.455,870.0,607070.0,4356400.0,24.491,202.83,10283,102,875.23,15161,ne,15.0
363535,46.3625263,25.9301746,27.362,870.0,606980.0,4388800.0,24.491,202.83,10283,102,872.96,15161,ne,15.0
363536,46.363347,25.9313285,27.232,869.0,606850.0,4461600.0,24.491,202.83,10283,102,869.77,15161,ne,15.0
363537,46.363358,25.9324979,27.14,865.0,606760.0,4566900.0,24.491,202.83,10283,102,867.52,15161,ne,15.0
363538,46.3633689,25.9336677,27.05,863.0,606670.0,4631700.0,24.491,202.83,10283,102,865.3,15161,ne,15.0
363539,46.3633798,25.9348375,26.96,863.0,606580.0,4647900.0,24.491,202.83,10283,102,863.1,15161,ne,15.0
363540,46.3633907,25.9360069,26.87,859.0,606490.0,6396900.0,24.491,202.83,10283,102,860.9,15161,ne,15.0
363541,46.3634015,25.9371762,26.792,857.0,606400.0,6437400.0,24.491,202.83,10283,102,858.99,15161,ne,15.0
363542,46.3634124,25.938346,26.714,857.0,606310.0,6477900.0,24.491,202.83,10283,102,857.09,15161,ne,15.0
363543,46.3626134,25.9395315,26.605,857.0,606180.0,7125700.0,24.491,202.83,10283,102,854.4,15161,ne,15.0
363544,46.3626243,25.9407008,26.53,857.0,606090.0,7141900.0,24.491,202.83,10283,102,852.59,15161,ne,15.0
363545,46.3634449,25.9418546,26.426,855.0,605960.0,7417200.0,24.491,202.83,10283,102,850.02,15161,ne,15.0
363546,46.3634558,25.9430244,26.353,852.0,605870.0,7498100.0,24.491,202.83,10283,102,848.23,15161,ne,15.0
363547,46.3634666,25.9441942,26.28,851.0,605780.0,7538600.0,24.491,202.83,10283,102,846.46,15161,ne,15.0
363548,46.3634774,25.9453635,26.208,847.0,605690.0,7611500.0,24.491,202.83,10283,102,844.69,15161,ne,15.0
363549,46.3634881,25.9465329,26.136,844.0,605600.0,7724900.0,24.491,202.83,10283,102,842.92,15161,ne,15.0
363550,46.3634989,25.9477027,26.064,842.0,605510.0,7749200.0,24.491,202.83,10283,102,841.17,15161,ne,15.0
363551,46.3626998,25.948888,25.963,841.0,605390.0,7830100.0,24.491,202.83,10283,102,838.7,15161,ne,15.0
363552,46.3627106,25.9500574,25.892,839.0,605300.0,7878700.0,24.491,202.83,10283,102,836.95,15161,ne,15.0
363553,46.3627213,25.9512272,25.821,838.0,605210.0,7886800.0,24.491,202.83,10283,102,835.22,15161,ne,15.0
363554,46.3619222,25.952412,25.721,835.0,605080.0,7903000.0,24.491,202.83,10283,102,832.76,15161,ne,15.0
363555,46.361123,25.9535973,25.621,832.0,604950.0,7911100.0,24.491,202.83,10283,102,830.31,15161,ne,15.0
363556,46.3603239,25.9547825,25.521,829.0,604820.0,7919200.0,24.491,202.83,10283,102,827.86,15161,ne,15.0
363557,46.3595247,25.9559672,25.421,824.0,604700.0,8356500.0,24.491,202.83,10283,102,825.41,15161,ne,15.0
363558,46.3587256,25.9571519,25.323,822.0,604570.0,8437400.0,24.491,202.83,10283,102,823.01,15161,ne,15.0
363590,46.359254,25.9267291,28.091,891.0,607500.0,1927200.0,23.929,217.25,10286,102,889.44,15165,ne,15.0
363591,46.3600639,25.9267132,27.957,887.0,607410.0,1975800.0,23.929,217.25,10286,102,886.24,15165,ne,15.0
363592,46.3608737,25.9266974,27.825,884.0,607320.0,1991900.0,23.929,217.25,10286,102,883.08,15165,ne,15.0
363593,46.3616945,25.9278513,27.639,876.0,607190.0,2048600.0,23.929,217.25,10286,102,878.63,15165,ne,15.0
363684,46.3646159,25.9816063,26.796,895.0,606410.0,1789500.0,50.584,-461.32,10294,102,894.15,15174,ne,15.0
363685,46.363806,25.9816213,26.658,890.0,606320.0,1830000.0,50.584,-461.32,10294,102,887.16,15174,ne,15.0
363686,46.3629962,25.9816364,26.521,882.0,606230.0,1846200.0,50.584,-461.32,10294,102,880.24,15174,ne,15.0
363687,46.3621863,25.9816514,26.385,875.0,606140.0,1854300.0,50.584,-461.32,10294,102,873.34,15174,ne,15.0
363688,46.3613765,25.9816665,26.249,864.0,606050.0,1862400.0,50.584,-461.32,10294,102,866.46,15174,ne,15.0
363689,46.3641896,25.9348217,27.073,865.0,606620.0,1635700.0,18.838,354.72,10295,102,864.73,15175,ne,15.0
363938,46.3493983,26.0006013,26.24,847.0,604360.0,1740900.0,38.998,-170.67,10306,102,852.63,15190,ne,15.0
363939,46.3485884,26.000616,26.1,845.0,604270.0,1773300.0,38.998,-170.67,10306,102,847.17,15190,ne,15.0
363940,46.3477785,26.0006308,25.961,845.0,604180.0,1805700.0,38.998,-170.67,10306,102,841.76,15190,ne,15.0
363941,46.3469789,26.0018146,25.766,837.0,604050.0,2081000.0,38.998,-170.67,10306,102,834.17,15190,ne,15.0
363942,46.346169,26.0018294,25.637,835.0,603960.0,2089100.0,38.998,-170.67,10306,102,829.13,15190,ne,15.0
363943,46.3453592,26.0018441,25.508,825.0,603870.0,2194400.0,38.998,-170.67,10306,102,824.11,15190,ne,15.0
364027,46.3208511,25.9777431,25.632,859.0,601510.0,2000000.0,55.56,-566.28,10313,102,857.81,15198,ne,15.0
364028,46.3216505,25.9765595,25.446,847.0,601380.0,2882700.0,55.56,-566.28,10313,102,847.49,15198,ne,15.0
364029,46.3224498,25.9753759,25.288,834.0,601250.0,2939300.0,55.56,-566.28,10313,102,838.73,15198,ne,15.0
364030,46.3232492,25.9741918,25.132,827.0,601120.0,3012200.0,55.56,-566.28,10313,102,830.04,15198,ne,15.0
364031,46.3240591,25.9741767,25.022,821.0,601030.0,3133700.0,55.56,-566.28,10313,102,823.97,15198,ne,15.0
364032,46.3248689,25.9741615,24.915,817.0,600940.0,3206600.0,55.56,-566.28,10313,102,818.0,15198,ne,15.0
364033,46.3256788,25.9741464,24.809,813.0,600850.0,3214600.0,55.56,-566.28,10313,102,812.1,15198,ne,15.0
364034,46.3264886,25.9741313,24.703,805.0,600760.0,3255100.0,55.56,-566.28,10313,102,806.2,15198,ne,15.0
364035,46.3272985,25.9741161,24.597,798.0,600670.0,3287500.0,55.56,-566.28,10313,102,800.33,15198,ne,15.0
364036,46.3280979,25.9729319,24.448,787.0,600550.0,3311800.0,55.56,-566.28,10313,102,792.08,15198,ne,15.0
364037,46.3288927,25.9717482,24.3,777.0,600420.0,3319900.0,55.56,-566.28,10313,102,783.84,15198,ne,15.0
364038,46.3288822,25.9705795,24.196,772.0,600330.0,3328000.0,55.56,-566.28,10313,102,778.03,15198,ne,15.0
364039,46.3288717,25.9694105,24.091,766.0,600240.0,3336100.0,55.56,-566.28,10313,102,772.22,15198,ne,15.0
364040,46.3288611,25.9682414,23.987,760.0,600150.0,3344200.0,55.56,-566.28,10313,102,766.42,15198,ne,15.0
364041,46.3288506,25.9670723,23.883,759.0,600060.0,3352300.0,55.56,-566.28,10313,102,760.63,15198,ne,15.0
364042,46.3401673,25.964521,30.151,805.0,601820.0,1894800.0,15.735,324.0,10314,102,798.42,15199,ne,15.0
364043,46.3393681,25.9657052,29.961,803.0,601690.0,1943400.0,15.735,324.0,10314,102,795.42,15199,ne,15.0
